0.025488967,0.025488967,0.025488967,0.025488967,0.025488967,0.025488967,0.025488967,0.025488967,0.025488967,0.025488967,0.025488967,0.025488967,0.025488967,0.025488967,0.025488967,0.025488967,0.025488967,0.025488967,0.025488967,0.025488967,0.025488967,0.025488967,0.025488967,0.025488967,0.025488967,0.025488967,0.025488967,0.025488967,0.0040511675,0.0035514254,0.003873247,0.0038017337,0.0035747322,0.0039311224,0.0041086874,0.0040405956,0.004101999,0.0042952257,0.003937295,0.004069523,0.0043148696,0.0038606972,0.0042317617,0.0038977652,0.0046923356,0.0040753,0.0037528155,0.0036454368,0.0039514895,0.0036610852,0.0046481066,0.0041057626,0.0040266486,0.0038102241,0.0040138024,0.0039881263,0.0036388221,0.004398684,0.0039201737,0.0045043468,0.0039191274,0.003786639,0.0037310882,0.0037718266,0.0038121662,0.0037417023,0.0039050383,0.0043652365,0.0041762097,0.003839684,0.0037444986,0.004521417,0.0037287178,0.0039698007,0.003447186,0.0040324745,0.004332944,0.003726255,0.0041598547,0.0043693376,0.0037516213,0.0036506965,0.0038018646,0.0037894459,0.004241042,0.0041758744,0.0050452244,0.0040805642,0.0043940106,0.004010102,0.0037880223,0.0036298512,0.0036663448,0.003431428,0.0041079777,0.003568741,0.004189918,0.0036602158,0.0038381645,0.00393163
0.025752442,0.025752442,0.025752442,0.025752442,0.025752442,0.025752442,0.025752442,0.025752442,0.025752442,0.025752442,0.025752442,0.025752442,0.025752442,0.025752442,0.025752442,0.025752442,0.025752442,0.025752442,0.025752442,0.025752442,0.025752442,0.025752442,0.025752442,0.025752442,0.025752442,0.025752442,0.025752442,0.025752442,0.004050161,0.0035846534,0.0041281963,0.0044462727,0.0037724974,0.0040499293,0.003923179,0.003979471,0.004031272,0.0041551986,0.0042324495,0.0037903632,0.0040478376,0.0042521404,0.0040632524,0.0037532556,0.0041021868,0.003841582,0.003300048,0.003807303,0.004304293,0.0038041782,0.003924006,0.0040611373,0.0040174113,0.0037722501,0.0039638844,0.0043682083,0.0037698736,0.004103532,0.0038897598,0.00456938,0.003786451,0.0040120524,0.0037344801,0.00364312,0.0037236526,0.003627869,0.004461699,0.004019843,0.0038919654,0.004107693,0.0035615882,0.004464293,0.0040455526,0.0035096842,0.0033966026,0.003530497,0.003970471,0.0034543748,0.0034213671,0.003859483,0.003446657,0.0037488018,0.004004846,0.003983595,0.0036311627,0.004319692,0.0039060672,0.0036892479,0.0042062756,0.0036360426,0.003589555,0.0039968104,0.0034316361,0.003290898,0.0037708834,0.0033269152,0.0036395916,0.0036945404,0.0038111485,0.003725395
0.025045676,0.025045676,0.025045676,0.025045676,0.025045676,0.025045676,0.025045676,0.025045676,0.025045676,0.025045676,0.025045676,0.025045676,0.025045676,0.025045676,0.025045676,0.025045676,0.025045676,0.025045676,0.025045676,0.025045676,0.025045676,0.025045676,0.025045676,0.025045676,0.025045676,0.025045676,0.025045676,0.025045676,0.003841975,0.003786242,0.0046835337,0.0041354992,0.0041931984,0.004091239,0.004402327,0.0041332077,0.0040879515,0.0035633205,0.0043394095,0.003865839,0.0040964778,0.004344609,0.0036782604,0.0043357364,0.0039022537,0.00431491,0.0035690432,0.0034450896,0.004096894,0.003871834,0.0044985097,0.004257196,0.0043722447,0.0039214855,0.00438564,0.0043412736,0.0040049595,0.0039606215,0.0042289644,0.00462025,0.004062898,0.00460387,0.003941974,0.00430795,0.0043720393,0.0038808913,0.0042569903,0.004184846,0.004082777,0.004100053,0.0039262907,0.004337707,0.0039756442,0.0038420574,0.003679088,0.0041240575,0.0048398087,0.0038958692,0.004453454,0.0045076213,0.0036632242,0.003838286,0.0044405977,0.0041760355,0.0046005766,0.004208042,0.004704486,0.0045407447,0.0046945023,0.0038730255,0.0039421744,0.003696244,0.004420185,0.003304696,0.004318729,0.0046809823,0.004117485,0.0037945302,0.004800741,0.0041598654
0.025216378,0.025216378,0.025216378,0.025216378,0.025216378,0.025216378,0.025216378,0.025216378,0.025216378,0.025216378,0.025216378,0.025216378,0.025216378,0.025216378,0.025216378,0.025216378,0.025216378,0.025216378,0.025216378,0.025216378,0.025216378,0.025216378,0.025216378,0.025216378,0.025216378,0.025216378,0.025216378,0.025216378,0.0037677214,0.0035193295,0.0040438212,0.004386824,0.0044966964,0.0037961549,0.004043585,0.004777407,0.003963855,0.0037057102,0.004550017,0.004191761,0.0039372947,0.0037918133,0.0037148665,0.004161802,0.004212579,0.0045492044,0.003997886,0.0036027739,0.003862476,0.0040320214,0.0039717485,0.0043031313,0.0045386497,0.0043628663,0.0042183073,0.0037836458,0.0035175807,0.004414774,0.004127816,0.004191765,0.004221844,0.0039320122,0.0033533897,0.0036960249,0.0035881954,0.004283958,0.0047217417,0.0042836666,0.004431619,0.004989167,0.0037203773,0.0046045557,0.0043048253,0.0049483995,0.0036287608,0.0037817853,0.004174672,0.0037786101,0.0037526495,0.0036895534,0.003648361,0.0044544055,0.004066434,0.003880325,0.004342402,0.00398072,0.0040990943,0.0038831108,0.004159216,0.0042051515,0.0037562558,0.003913018,0.003868348,0.003526097,0.004895432,0.003915705,0.004554455,0.0037990878,0.0042498983,0.0043221666
0.024816506,0.024816506,0.024816506,0.024816506,0.024816506,0.024816506,0.024816506,0.024816506,0.024816506,0.024816506,0.024816506,0.024816506,0.024816506,0.024816506,0.024816506,0.024816506,0.024816506,0.024816506,0.024816506,0.024816506,0.024816506,0.024816506,0.024816506,0.024816506,0.024816506,0.024816506,0.024816506,0.024816506,0.0043324074,0.0035213106,0.0040226006,0.0042229053,0.0043710484,0.003714671,0.0043263165,0.0044897017,0.004439727,0.003989095,0.0039413744,0.004522906,0.0049721072,0.004115166,0.0041190544,0.003816659,0.004224572,0.0049147904,0.004145677,0.0036458587,0.0040947716,0.0041467715,0.004191204,0.005184421,0.0044664587,0.004010064,0.004235805,0.00431592,0.004240363,0.0042730807,0.0041282736,0.004132101,0.0039839055,0.0042031426,0.0037242966,0.0044498406,0.0039452487,0.004571605,0.0048677544,0.004171991,0.0041823937,0.004675269,0.004000858,0.00467371,0.0049913293,0.003938805,0.0037424294,0.004059686,0.0047435216,0.0045560375,0.004172671,0.0043035797,0.0038073151,0.0038258827,0.0047822897,0.004273794,0.004066638,0.0045592426,0.004319395,0.0034727806,0.004581092,0.0040397556,0.004217767,0.0039027946,0.004300201,0.0035312218,0.004906329,0.0045952,0.0039391587,0.003967221,0.004539805,0.0042846864
0.02529579,0.02529579,0.02529579,0.02529579,0.02529579,0.02529579,0.02529579,0.02529579,0.02529579,0.02529579,0.02529579,0.02529579,0.02529579,0.02529579,0.02529579,0.02529579,0.02529579,0.02529579,0.02529579,0.02529579,0.02529579,0.02529579,0.02529579,0.02529579,0.02529579,0.02529579,0.02529579,0.02529579,0.0033335201,0.0035794803,0.0037436374,0.0042590885,0.004236694,0.0036169481,0.004158567,0.0043744347,0.004327484,0.0033932063,0.0039833025,0.0035893796,0.0048306067,0.0045805685,0.0040414184,0.0045671705,0.0040192665,0.004208707,0.0036943695,0.0035844848,0.004172625,0.0040181996,0.004135604,0.004276988,0.0043331343,0.003319812,0.0040629967,0.00433381,0.0034586776,0.003631286,0.0041541997,0.0048686177,0.003675088,0.0047479304,0.0034040487,0.0044607925,0.0039041205,0.0039646025,0.0050068717,0.004255397,0.0040284307,0.0041187345,0.0035925652,0.0049970215,0.004298044,0.004936162,0.0033277052,0.0040064105,0.0042032567,0.0037569168,0.0038418274,0.003899683,0.003608918,0.0032271796,0.0036689972,0.0038167096,0.0038583742,0.005119092,0.00449098,0.0038242943,0.004640131,0.0038455934,0.004214812,0.0038974055,0.0044793906,0.0036194853,0.003851355,0.0038438572,0.004476278,0.0037644664,0.0038518475,0.0043048677
0.025135925,0.025135925,0.025135925,0.025135925,0.025135925,0.025135925,0.025135925,0.025135925,0.025135925,0.025135925,0.025135925,0.025135925,0.025135925,0.025135925,0.025135925,0.025135925,0.025135925,0.025135925,0.025135925,0.025135925,0.025135925,0.025135925,0.025135925,0.025135925,0.025135925,0.025135925,0.025135925,0.025135925,0.0036228332,0.0034665968,0.0035707485,0.0041070613,0.004609363,0.0043805107,0.0039740587,0.0046168044,0.005285932,0.0035612802,0.004778949,0.003870971,0.0034001903,0.0049796347,0.004086919,0.0043431204,0.0041094827,0.0039549023,0.003944443,0.0036763605,0.0039523835,0.0046362528,0.0043513286,0.004773119,0.00426934,0.0044218265,0.003692907,0.0037929134,0.0033077877,0.004740933,0.0046035144,0.0042567956,0.0037121933,0.0041852654,0.003537927,0.0041599763,0.004674383,0.0034905118,0.0038510652,0.0041249543,0.003849589,0.004553513,0.0037181787,0.0053897807,0.0044777105,0.0038847905,0.0038980008,0.0038247358,0.0046812706,0.0040234965,0.0047489447,0.004314577,0.0044539417,0.0039624306,0.0040725763,0.0038664027,0.0037007497,0.0036651916,0.004517455,0.003683924,0.0038672215,0.0044378852,0.0041578547,0.0036862171,0.0035081063,0.0030689128,0.0039256373,0.0044925753,0.0046637203,0.0037320787,0.0037358631,0.0047551394
0.02442528,0.02442528,0.02442528,0.02442528,0.02442528,0.02442528,0.02442528,0.02442528,0.02442528,0.02442528,0.02442528,0.02442528,0.02442528,0.02442528,0.02442528,0.02442528,0.02442528,0.02442528,0.02442528,0.02442528,0.02442528,0.02442528,0.02442528,0.02442528,0.02442528,0.02442528,0.02442528,0.02442528,0.0041056266,0.0041220523,0.0042529814,0.0043713446,0.0043592774,0.0043175323,0.004815763,0.004107774,0.003941226,0.0038826368,0.004251775,0.0047675045,0.0038413508,0.0049511534,0.004899327,0.0050120866,0.0051727877,0.003741899,0.004347907,0.004140695,0.0048423135,0.004362976,0.0045627165,0.0043376433,0.0052354266,0.004068204,0.0044681206,0.004025856,0.003747449,0.0045947446,0.0044656354,0.0041380133,0.0044784048,0.0037349574,0.004211597,0.0042421944,0.003747984,0.0042111147,0.0043242485,0.005046196,0.0042848582,0.004525476,0.004001337,0.004990819,0.004685585,0.0038355442,0.0043303883,0.0039958665,0.0042630034,0.004451598,0.003685898,0.0044764457,0.0036541147,0.004891855,0.004069069,0.0043718778,0.0047769602,0.004842729,0.0046231053,0.003939311,0.0047517,0.0045507653,0.005037554,0.0041392487,0.005012446,0.0039709066,0.0050960695,0.0039926674,0.005297027,0.004394972,0.0046952446,0.0042092116
0.024285026,0.024285026,0.024285026,0.024285026,0.024285026,0.024285026,0.024285026,0.024285026,0.024285026,0.024285026,0.024285026,0.024285026,0.024285026,0.024285026,0.024285026,0.024285026,0.024285026,0.024285026,0.024285026,0.024285026,0.024285026,0.024285026,0.024285026,0.024285026,0.024285026,0.024285026,0.024285026,0.024285026,0.004094744,0.0040755053,0.00418474,0.0046868636,0.0046929605,0.004150416,0.0038809509,0.00404352,0.003964357,0.004263819,0.004508271,0.004778903,0.0057367664,0.004892538,0.004964586,0.0048406282,0.004557783,0.0047160615,0.0049659554,0.0037147454,0.00432141,0.0038821052,0.0045802207,0.004649124,0.0046908865,0.004108171,0.004550722,0.0047204057,0.004424238,0.004323528,0.004258487,0.004503294,0.0045119347,0.003972321,0.0038649128,0.0040774574,0.004520344,0.004459739,0.0053728805,0.004173906,0.004309662,0.0046744077,0.0043075057,0.004982582,0.0050460924,0.0040837596,0.0042830664,0.0046768407,0.0044322954,0.0045534503,0.0050689317,0.0044519366,0.003908319,0.0042337417,0.004768434,0.004787373,0.0039602113,0.0043756915,0.005058964,0.0046798787,0.0042774305,0.003822963,0.004666644,0.0041755857,0.004337226,0.0035431383,0.0052643805,0.004005217,0.0046071066,0.003782394,0.00462162,0.0045922757
0.025250083,0.025250083,0.025250083,0.025250083,0.025250083,0.025250083,0.025250083,0.025250083,0.025250083,0.025250083,0.025250083,0.025250083,0.025250083,0.025250083,0.025250083,0.025250083,0.025250083,0.025250083,0.025250083,0.025250083,0.025250083,0.025250083,0.025250083,0.025250083,0.025250083,0.025250083,0.025250083,0.025250083,0.003625952,0.003553326,0.0035270194,0.0039960197,0.003498948,0.0038010555,0.0039498927,0.004635697,0.004603352,0.003764703,0.0038447196,0.004159404,0.0041831955,0.003745817,0.0038688413,0.0040515927,0.0035647089,0.003968505,0.0038932795,0.0035814843,0.0046377056,0.0037214637,0.00425085,0.0044461177,0.0040621334,0.004481251,0.0042888694,0.003972861,0.0042575994,0.0037565394,0.0043582222,0.004394026,0.0035942823,0.0041815075,0.0042293766,0.0032558462,0.003938178,0.0046274466,0.0041659847,0.004506019,0.0036395574,0.0044939024,0.0040839273,0.0050433427,0.005545304,0.0035954441,0.003951359,0.004083017,0.0045617614,0.00416042,0.0041050427,0.0041961903,0.0037652464,0.004240599,0.003331067,0.0046046865,0.0039445586,0.0046888306,0.0036744296,0.0037010915,0.004147703,0.0035173618,0.0037103533,0.0044019823,0.004412916,0.0035874003,0.0038781534,0.0045967856,0.004172107,0.0038076877,0.0035174852,0.004894006
0.024202717,0.024202717,0.024202717,0.024202717,0.024202717,0.024202717,0.024202717,0.024202717,0.024202717,0.024202717,0.024202717,0.024202717,0.024202717,0.024202717,0.024202717,0.024202717,0.024202717,0.024202717,0.024202717,0.024202717,0.024202717,0.024202717,0.024202717,0.024202717,0.024202717,0.024202717,0.024202717,0.024202717,0.0039161346,0.0043122577,0.004284025,0.0041712667,0.00453307,0.004005961,0.003659864,0.0042916625,0.004717823,0.0037558097,0.0048256037,0.0046703406,0.0044045285,0.0038848126,0.004107058,0.0049229204,0.004725861,0.004129962,0.004617981,0.004477679,0.0042087985,0.004553114,0.0045370082,0.0051166336,0.0045193997,0.004379801,0.00461529,0.004688409,0.0046209027,0.004462794,0.005335889,0.0049405717,0.0043219435,0.0045014583,0.0046475437,0.0041875876,0.004669325,0.004581697,0.004777161,0.0047419528,0.0046592387,0.004086848,0.004516524,0.004502544,0.005546661,0.004307278,0.0048974617,0.00405828,0.0055485163,0.004260357,0.0045514083,0.0049567083,0.0040609944,0.0034462605,0.004739608,0.0042354935,0.004062859,0.004372216,0.0049382355,0.003601467,0.005490537,0.004146601,0.004220478,0.004077302,0.0042809574,0.003582983,0.0043186587,0.0044333404,0.0047253454,0.0049637803,0.005005104,0.0049079154
0.024793867,0.024793867,0.024793867,0.024793867,0.024793867,0.024793867,0.024793867,0.024793867,0.024793867,0.024793867,0.024793867,0.024793867,0.024793867,0.024793867,0.024793867,0.024793867,0.024793867,0.024793867,0.024793867,0.024793867,0.024793867,0.024793867,0.024793867,0.024793867,0.024793867,0.024793867,0.024793867,0.024793867,0.004627854,0.0041992553,0.00436226,0.0043773577,0.0044693747,0.0045495443,0.0039960844,0.0045644124,0.004713244,0.003802583,0.0044452045,0.0034895067,0.003948237,0.0053340686,0.0039484445,0.004715404,0.004810038,0.00455741,0.0039276476,0.0036021238,0.0039016232,0.0042170407,0.004639136,0.0041193333,0.0041867797,0.004379393,0.0045422264,0.0047460156,0.0042691403,0.003920138,0.0046619927,0.0055451267,0.0044669732,0.0042229923,0.004301891,0.004053259,0.0040742056,0.0038873574,0.0043407213,0.0042971196,0.003938266,0.0047556576,0.0047872267,0.0047234306,0.004076343,0.0039505092,0.0039529926,0.004054569,0.0043633357,0.0040948093,0.0044663567,0.005130903,0.004697969,0.004028802,0.004532965,0.003991225,0.0036388773,0.0041139773,0.0044700215,0.0036722452,0.003994797,0.0038249933,0.003360694,0.0035998928,0.0042167376,0.0033348026,0.0040039937,0.004125176,0.004351666,0.003923883,0.0037195624,0.00466243
0.024085399,0.024085399,0.024085399,0.024085399,0.024085399,0.024085399,0.024085399,0.024085399,0.024085399,0.024085399,0.024085399,0.024085399,0.024085399,0.024085399,0.024085399,0.024085399,0.024085399,0.024085399,0.024085399,0.024085399,0.024085399,0.024085399,0.024085399,0.024085399,0.024085399,0.024085399,0.024085399,0.024085399,0.004170009,0.0044326875,0.003992162,0.0043771435,0.005371175,0.005093177,0.0042819255,0.0046475334,0.004567949,0.0045656012,0.0048191617,0.0042325538,0.0055787987,0.005128871,0.004360447,0.0043196334,0.0045258594,0.004750442,0.003968664,0.003978934,0.004599283,0.004384192,0.004860314,0.0051394408,0.005352458,0.0045747315,0.0047208318,0.0045050266,0.0042074765,0.0046085184,0.0047242832,0.0045658047,0.0039105704,0.0048982063,0.004059566,0.004835436,0.004862158,0.0040752837,0.004794678,0.0044034603,0.004270432,0.0047101513,0.004149177,0.005761653,0.0041457983,0.003814626,0.0043442086,0.004090359,0.0041630226,0.0045462702,0.003907394,0.005022709,0.004244789,0.0038372965,0.0046110693,0.0049738195,0.004075095,0.0047125057,0.004822843,0.0037207368,0.0052237757,0.0039759767,0.00506391,0.0042568482,0.0044770353,0.0040243445,0.0047279773,0.0045563765,0.0049302056,0.0044409567,0.0041269157,0.0046361904
0.024404012,0.024404012,0.024404012,0.024404012,0.024404012,0.024404012,0.024404012,0.024404012,0.024404012,0.024404012,0.024404012,0.024404012,0.024404012,0.024404012,0.024404012,0.024404012,0.024404012,0.024404012,0.024404012,0.024404012,0.024404012,0.024404012,0.024404012,0.024404012,0.024404012,0.024404012,0.024404012,0.024404012,0.0046972907,0.0038615048,0.0048134746,0.0051707933,0.005241051,0.0043513593,0.0042247297,0.004821623,0.0041192286,0.004228538,0.0041841506,0.0042567896,0.0047000484,0.004510638,0.004282052,0.0052483655,0.005001778,0.0044471566,0.004244571,0.0036835244,0.0044041295,0.004345621,0.0039432864,0.004297575,0.004225092,0.0046797963,0.0038650013,0.0049361726,0.004099259,0.0045945654,0.0046886206,0.004943288,0.003920333,0.004104243,0.0043209423,0.0037881352,0.0043175668,0.004021189,0.0043532867,0.004804856,0.00391805,0.0047305687,0.00451317,0.004473765,0.0057623535,0.004085209,0.0046614837,0.004269443,0.004622091,0.00472035,0.0043274765,0.0040166783,0.0039413823,0.0035145788,0.004199752,0.004209469,0.003950181,0.004232225,0.0053348043,0.0042710965,0.0045548086,0.0045096865,0.0043248916,0.0037115861,0.003974425,0.00382789,0.0046776435,0.004384081,0.0050106384,0.0036345322,0.005035128,0.0045466777
0.023903996,0.023903996,0.023903996,0.023903996,0.023903996,0.023903996,0.023903996,0.023903996,0.023903996,0.023903996,0.023903996,0.023903996,0.023903996,0.023903996,0.023903996,0.023903996,0.023903996,0.023903996,0.023903996,0.023903996,0.023903996,0.023903996,0.023903996,0.023903996,0.023903996,0.023903996,0.023903996,0.023903996,0.004218497,0.0040332186,0.0049333256,0.0044735074,0.0048544523,0.0046048104,0.00446723,0.0056765922,0.004777033,0.0043165167,0.0049599726,0.0041347765,0.004945909,0.0046537872,0.004849085,0.0044264495,0.0044713533,0.005257026,0.0048622387,0.0042543556,0.0043890043,0.0044938466,0.0043189307,0.0045163142,0.0046905624,0.0045319707,0.004838741,0.004738114,0.0048263436,0.0049928296,0.004276332,0.0045988923,0.0045583965,0.005306086,0.0043223295,0.004037972,0.00440961,0.0047046407,0.0046892525,0.0044543305,0.004167321,0.004585539,0.0040311357,0.005581434,0.0057312176,0.0043337536,0.0040362943,0.0043728477,0.0041417605,0.0042001256,0.0049018655,0.0039681266,0.004520313,0.004117432,0.0045809103,0.0050762584,0.004343434,0.0047703977,0.005011386,0.004585388,0.0042027496,0.0043876027,0.0043909396,0.0043326383,0.0044232192,0.0038760754,0.005608779,0.004673332,0.0048243245,0.004410017,0.004423591,0.0052133384
0.023632174,0.023632174,0.023632174,0.023632174,0.023632174,0.023632174,0.023632174,0.023632174,0.023632174,0.023632174,0.023632174,0.023632174,0.023632174,0.023632174,0.023632174,0.023632174,0.023632174,0.023632174,0.023632174,0.023632174,0.023632174,0.023632174,0.023632174,0.023632174,0.023632174,0.023632174,0.023632174,0.023632174,0.0049782395,0.004539283,0.0048011974,0.004727429,0.004516875,0.0048911036,0.0044739894,0.0046418495,0.0047142943,0.004059922,0.004469907,0.005026167,0.0044670613,0.0046669226,0.005069129,0.005030132,0.004418096,0.005474109,0.0045190044,0.0046225623,0.0049680844,0.0053395685,0.004395157,0.004224154,0.004700733,0.0053689284,0.0052081016,0.004679086,0.004744691,0.004770207,0.004617914,0.0048674117,0.0046399357,0.0046659047,0.004393262,0.005055171,0.0043248003,0.004549067,0.005062171,0.005109291,0.0045697433,0.0049360828,0.0043648174,0.0054688817,0.004575562,0.004728505,0.00459966,0.004805519,0.0045060813,0.00467424,0.0044342116,0.0046824235,0.0042075785,0.004423025,0.0046745897,0.0050716363,0.004959117,0.0046041794,0.004829411,0.004367964,0.004319849,0.004297469,0.0045079994,0.004431746,0.004647472,0.004654869,0.0046072854,0.0046802876,0.0046342635,0.0048795766,0.0050634895,0.004300715
0.024236329,0.024236329,0.024236329,0.024236329,0.024236329,0.024236329,0.024236329,0.024236329,0.024236329,0.024236329,0.024236329,0.024236329,0.024236329,0.024236329,0.024236329,0.024236329,0.024236329,0.024236329,0.024236329,0.024236329,0.024236329,0.024236329,0.024236329,0.024236329,0.024236329,0.024236329,0.024236329,0.024236329,0.0041482574,0.004118279,0.004008073,0.0056615938,0.004212083,0.005161096,0.003947823,0.0044268165,0.005039851,0.004010546,0.004645361,0.0038486319,0.004567601,0.004493437,0.004003059,0.0044587655,0.004798832,0.004082209,0.004730822,0.0040952587,0.004524517,0.0044702557,0.0045781923,0.004274235,0.0048932484,0.0039183493,0.0043898323,0.004689129,0.004521996,0.004486045,0.0042888653,0.0048345285,0.00396083,0.0043051085,0.0042777634,0.0041000023,0.004568275,0.0046335403,0.0054045455,0.0050662975,0.0039747823,0.0044720387,0.0038020606,0.0044446085,0.005025661,0.004169028,0.004530801,0.0037573874,0.005080535,0.004522283,0.004560681,0.004715455,0.0037396532,0.0037258272,0.004289616,0.0046520093,0.0042010313,0.005465859,0.005060911,0.0038964679,0.0046045496,0.0041358797,0.0042903805,0.004485045,0.0048480695,0.004165356,0.005554769,0.004247316,0.004154034,0.0045995996,0.0042835996,0.0052835834
0.024325494,0.024325494,0.024325494,0.024325494,0.024325494,0.024325494,0.024325494,0.024325494,0.024325494,0.024325494,0.024325494,0.024325494,0.024325494,0.024325494,0.024325494,0.024325494,0.024325494,0.024325494,0.024325494,0.024325494,0.024325494,0.024325494,0.024325494,0.024325494,0.024325494,0.024325494,0.024325494,0.024325494,0.004959635,0.0038136817,0.00407552,0.0044090864,0.0052825194,0.004091567,0.004040572,0.004875697,0.004160789,0.004610705,0.004699406,0.004208727,0.0039780536,0.0047880225,0.0047121895,0.005138637,0.0043494757,0.004594447,0.0037465668,0.004279352,0.004199343,0.0048354887,0.0044614854,0.004468572,0.0047580004,0.004484016,0.0045865113,0.0044059022,0.0042357277,0.0046239016,0.0037204924,0.004469089,0.0039604595,0.0048768786,0.00500629,0.0047987094,0.0043173977,0.0040413993,0.0048507415,0.0042491625,0.00481132,0.0046730014,0.0039499816,0.0057118344,0.004420899,0.004533171,0.0038576773,0.0041214046,0.00449944,0.004080758,0.00407895,0.004378794,0.003988659,0.003950693,0.004499673,0.004281263,0.0041209445,0.0039023284,0.0049712867,0.004028346,0.005065184,0.0040825913,0.004490148,0.0042066695,0.0043669585,0.0039035815,0.004623707,0.00507308,0.004579119,0.00415416,0.005168515,0.004147789
0.024577336,0.024577336,0.024577336,0.024577336,0.024577336,0.024577336,0.024577336,0.024577336,0.024577336,0.024577336,0.024577336,0.024577336,0.024577336,0.024577336,0.024577336,0.024577336,0.024577336,0.024577336,0.024577336,0.024577336,0.024577336,0.024577336,0.024577336,0.024577336,0.024577336,0.024577336,0.024577336,0.024577336,0.003645458,0.0038976849,0.0042144954,0.003857353,0.004422985,0.004172582,0.0040712673,0.00453133,0.0048078587,0.003846927,0.004409276,0.00451231,0.0043938137,0.004250788,0.0047136317,0.0045434493,0.0045752996,0.0047247526,0.0042551896,0.003652666,0.004440938,0.0047278423,0.004180407,0.0042609833,0.0048185624,0.0040487144,0.004302266,0.004926633,0.0039019638,0.004204767,0.004210639,0.0046329573,0.0037195324,0.004169677,0.004296219,0.00414196,0.004261459,0.0047484287,0.0048861727,0.0041440823,0.0036075225,0.0043764906,0.003922797,0.0048090112,0.004522669,0.004518116,0.00400188,0.0045615984,0.0041064117,0.0043991427,0.00482783,0.00407689,0.0039112875,0.0037308992,0.0039460054,0.004428093,0.004539968,0.004205281,0.005479845,0.004756889,0.0043304497,0.0040218807,0.0044082985,0.0037646932,0.004068535,0.0037615723,0.0053802473,0.005564324,0.004951192,0.004143778,0.004315709,0.0038719655
0.02415529,0.02415529,0.02415529,0.02415529,0.02415529,0.02415529,0.02415529,0.02415529,0.02415529,0.02415529,0.02415529,0.02415529,0.02415529,0.02415529,0.02415529,0.02415529,0.02415529,0.02415529,0.02415529,0.02415529,0.02415529,0.02415529,0.02415529,0.02415529,0.02415529,0.02415529,0.02415529,0.02415529,0.004105511,0.0047890306,0.0048781363,0.0050033764,0.0054026037,0.0043015103,0.0043127746,0.0040997816,0.0057274667,0.0039752205,0.004158129,0.004815476,0.00483436,0.004336378,0.0044815936,0.0045604156,0.005215379,0.0044438727,0.004436858,0.0037000112,0.0049071284,0.004054615,0.004720083,0.0048909984,0.005121266,0.0043264306,0.0046364255,0.0053634173,0.004018633,0.004209985,0.0044535627,0.0048849387,0.0042558378,0.0047076405,0.0043607685,0.005421395,0.0041190246,0.004050983,0.0041046953,0.004227074,0.0044417633,0.004992884,0.0044280887,0.005789489,0.0043844306,0.003847599,0.004146212,0.004254834,0.004234246,0.0043287594,0.004386664,0.0041753477,0.0040595992,0.004699108,0.004734655,0.0038420327,0.004093642,0.0043666866,0.004403117,0.00395708,0.0048009166,0.0041521736,0.0043435628,0.0039933403,0.0043979464,0.0038134847,0.004933584,0.0049218666,0.004810263,0.0050568464,0.0040622144,0.0043865927
0.024196364,0.024196364,0.024196364,0.024196364,0.024196364,0.024196364,0.024196364,0.024196364,0.024196364,0.024196364,0.024196364,0.024196364,0.024196364,0.024196364,0.024196364,0.024196364,0.024196364,0.024196364,0.024196364,0.024196364,0.024196364,0.024196364,0.024196364,0.024196364,0.024196364,0.024196364,0.024196364,0.024196364,0.003956045,0.004176321,0.0042415485,0.004645048,0.0043585994,0.0040381523,0.004313877,0.003976178,0.0049491664,0.0036364153,0.004537531,0.0040957443,0.0057789544,0.0046660276,0.004477745,0.004628982,0.005767937,0.0042817337,0.0040411,0.0039659357,0.0045363125,0.0040502357,0.0054413667,0.005144233,0.0050816983,0.004712612,0.004493046,0.0049111377,0.004356574,0.005048732,0.0045168647,0.0039589717,0.004537562,0.0045346054,0.004514791,0.0043381257,0.0046020234,0.004057271,0.0046006422,0.005070324,0.004298961,0.0042252387,0.004290841,0.0047377613,0.004806918,0.0044669667,0.004534606,0.0039322567,0.0050319307,0.0038938534,0.004018089,0.0043783747,0.004001898,0.00412232,0.0042616567,0.004336359,0.0044256,0.005112962,0.0052021337,0.004482757,0.0047255415,0.0039516063,0.003969905,0.0043650577,0.0045886016,0.0036576807,0.005718939,0.0037941947,0.004396143,0.0045864554,0.0043307864,0.0048152483
